[163, [0.8042938686973637, -0.5513025401846319, 0.21065666551386086, -0.28684670220263064, -0.5268646295434625, 0.5466273457774387, -0.4224385496485348, -0.5035049698276355]]
[163, [0.3910491051111602, 0.2357654150061339, 0.2616791958105025, -0.8338906748434856, -0.6432617703823136, -0.19144328511395758, 0.07634823853571082, 0.7456831337768015]]
[163, [0.5568675698212986, 0.9836465504397494, 0.2639636177168099, -0.2684780928541397, 0.9469089520013814, 0.46354322487466293, -0.24505726973927877, -0.6894491757275905]]
[163, [0.9239718817151794, -0.4160884882394229, 0.3361175234916647, -0.8845556807495354, -0.6996156525552693, 0.5267101393156066, 0.2797904993390423, -0.2484511223850958]]
[160, [0.22657434520121367, -0.039572844729804935, 0.6455252302088001, -0.18722071350458802, 0.19927945598800223, -0.3731439175431981, -0.09071510366655722, -0.7294792113149438]]
[160, [0.9378094356474789, 0.8736837626851721, 0.31035237488860656, 0.9585012561905442, 0.024485916975683253, 0.22391099664725966, 0.7497625513040991, 0.32441492658921844]]
[160, [0.9378094356474789, 0.8736837626851721, 0.31035237488860656, 0.9585012561905442, 0.024485916975683253, 0.22391099664725966, 0.7497625513040991, 0.32441492658921844]]
[159, [0.9813713688356533, 0.894810884903348, 0.4928661567247907, 0.41994687726276103, -0.5738164354791215, 0.7578786556039019, 0.572114506847679, -0.8714405838209016]]
[159, [0.7311814231484921, -0.0529157736179946, 0.464827694368082, 0.2750214991407196, 0.9864712568824614, 0.6113667214952201, -0.18923536017472786, -0.5038279922561535]]
[157, [0.7164892611158418, -0.7110439919988223, 0.9719849128874789, 0.377106522057856, 0.25129469562968887, -0.7382917340773998, -0.639854369169518, 0.3168020019376492]]
[155, [0.250341262824906, -0.7238138473548688, 0.9077032619303913, -0.622561621989058, 0.0648535347996757, 0.1474227708223843, -0.8236212287959317, -0.07663254590006208]]
10
